Combination_ID,Combination_Name,Selection_Idx,Crossover_Idx,Mutation_Idx,LocalSearch_Idx,Instance,BKS_Fitness,BKS_Vehicles,BKS_Distance,Best_Fitness,Best_Vehicles,Best_Distance,Is_Feasible,Total_Time,Time_To_Best,Num_Improvements,Longest_Stagnation
combo_1,Baseline_Long,1,1,0,2,poa-n100-7,999.0588235294118,5,772.0,1044.4705882352941,6,772.0,True,61.499090909957886,22.897534608840942,1,38.60150194168091
combo_2,No_LocalSearch,1,1,0,0,lc101,1160.6,10,829.0,47480.91047333787,12,3214.506462177245,False,60.015533447265625,6.4060609340667725,3,53.60776090621948
combo_2,No_LocalSearch,1,1,0,0,lc102,1160.6,10,829.0,39657.11336365549,18,3360.2563881131646,False,60.01326036453247,49.19809079170227,6,33.698708295822144
combo_2,No_LocalSearch,1,1,0,0,lc103,1407.6,9,1035.0,31014.50514627587,20,3416.5987268458875,False,60.007463455200195,28.3980872631073,6,31.607970714569092
combo_2,No_LocalSearch,1,1,0,0,lc104,1169.6,9,860.0,23344.51542583701,20,3509.8108977524857,False,60.009644508361816,24.554840803146362,6,35.45287895202637
combo_2,No_LocalSearch,1,1,0,0,lc105,1160.6,10,829.0,44997.54964564592,17,3303.0418313116966,False,60.01099109649658,53.015920877456665,7,23.756014823913574
combo_2,No_LocalSearch,1,1,0,0,lc106,1160.6,10,829.0,43413.6949585654,18,3529.632417593309,False,60.00793266296387,2.7926435470581055,6,57.21337628364563
combo_2,No_LocalSearch,1,1,0,0,lc107,1160.6,10,829.0,41697.44473642324,17,3979.9887678962837,False,60.010207653045654,15.521453380584717,7,44.48659014701843
combo_2,No_LocalSearch,1,1,0,0,lc108,1156.3999999999999,10,826.0,39734.95644719833,17,3669.9519696326543,False,60.0118944644928,0.9722414016723633,6,59.03765535354614
combo_2,No_LocalSearch,1,1,0,0,lc109,1361.36,9,1001.0,33765.501869449865,20,3699.996776511711,False,60.01058340072632,3.8192989826202393,10,56.19005560874939
combo_2,No_LocalSearch,1,1,0,0,lc201,663.0400000000001,3,592.0,39212.692920972084,23,4002.21700295907,False,60.0073356628418,20.612865447998047,13,39.39347171783447
combo_2,No_LocalSearch,1,1,0,0,lc202,663.0400000000001,3,592.0,30415.68280541564,15,3794.6733938812567,False,60.008381605148315,8.913973331451416,3,51.0933792591095
combo_2,No_LocalSearch,1,1,0,0,lc203,661.9200000000001,3,591.0,24827.10659084878,15,3714.5755625559436,False,60.0098512172699,30.406519174575806,7,29.60221004486084
combo_2,No_LocalSearch,1,1,0,0,lc204,661.9200000000001,3,591.0,16375.65734435599,13,3779.303355457755,False,60.01193380355835,17.76254105567932,8,42.2471284866333
combo_2,No_LocalSearch,1,1,0,0,lc205,659.6800000000001,3,589.0,33906.667997431796,17,3663.1237767560897,False,60.00918531417847,16.55333685874939,9,43.45378375053406
combo_2,No_LocalSearch,1,1,0,0,lc206,658.5600000000001,3,588.0,30718.96435951259,16,3982.1076077532584,False,60.01171851158142,0.9520595073699951,3,59.05746245384216
combo_2,No_LocalSearch,1,1,0,0,lc207,658.5600000000001,3,588.0,28944.01724738027,16,3888.280604540905,False,60.00894546508789,16.019328117370605,5,43.98854064941406
combo_2,No_LocalSearch,1,1,0,0,lc208,658.5600000000001,3,588.0,30084.08319124011,14,3995.212712378674,False,60.009549617767334,43.15111207962036,8,16.85712170600891
combo_2,No_LocalSearch,1,1,0,0,lr101,2905.76,19,1651.0,44010.87745905623,8,3509.240178746603,False,60.01189470291138,25.772695064544678,6,34.2369658946991
combo_2,No_LocalSearch,1,1,0,0,lr102,2499.84,17,1488.0,45075.395920737166,13,3397.9215606864027,False,60.01419401168823,9.20085859298706,7,50.8120801448822
combo_2,No_LocalSearch,1,1,0,0,lr103,1965.3600000000001,13,1293.0,37115.89607766074,16,3052.8975844841207,False,60.009929180145264,34.79656362533569,7,25.21066951751709
combo_2,No_LocalSearch,1,1,0,0,lr104,1377.6799999999998,9,1013.0,31473.702002278525,15,2787.8286049539784,False,60.01325845718384,9.932620525360107,8,50.079062938690186
combo_2,No_LocalSearch,1,1,0,0,lr105,2148.12,14,1377.0,42338.716974455245,11,3398.1952023600816,False,60.01596140861511,3.0264830589294434,6,56.988033056259155
combo_2,No_LocalSearch,1,1,0,0,lr106,1854.44,12,1253.0,38301.76911722736,15,2992.6109583953385,False,60.015079736709595,30.674052953720093,9,29.33851170539856
combo_2,No_LocalSearch,1,1,0,0,lr107,1555.3999999999999,10,1111.0,36169.688899734545,19,2972.1732791079294,False,60.00816297531128,9.348862648010254,5,50.6581654548645
combo_2,No_LocalSearch,1,1,0,0,lr108,1317.84,9,969.0,29246.35421006833,19,2896.3345018073687,False,60.01135540008545,42.041046380996704,11,26.665388822555542
combo_2,No_LocalSearch,1,1,0,0,lr109,1740.96,11,1209.0,39803.109306637816,17,3132.6529668203684,False,60.009124994277954,42.66173338890076,12,18.657344102859497
combo_2,No_LocalSearch,1,1,0,0,lr110,1622.6,10,1159.0,36145.714641142215,16,3069.830290706615,False,60.00898504257202,41.094141721725464,3,40.032328605651855
combo_2,No_LocalSearch,1,1,0,0,lr111,1552.6,10,1109.0,37745.891958289045,15,2980.492853172844,False,60.012327432632446,5.159504175186157,5,54.8504056930542
combo_2,No_LocalSearch,1,1,0,0,lr112,1365.4399999999998,9,1004.0,33012.4921626009,21,3358.560556923864,False,60.00792741775513,49.625084400177,11,22.913049936294556
combo_2,No_LocalSearch,1,1,0,0,lr201,1453.4799999999998,4,1253.0,28706.140038742287,18,3160.9243854078395,False,60.01567459106445,0.4358856678009033,3,59.57779836654663
combo_2,No_LocalSearch,1,1,0,0,lr202,1341.7600000000002,3,1198.0,22952.651134397307,16,3517.73147974739,False,60.00899386405945,30.197699546813965,8,29.809709072113037
combo_2,No_LocalSearch,1,1,0,0,lr203,1062.88,3,949.0,18474.345510903,15,3656.6196491210653,False,60.01122188568115,50.670756578445435,7,39.30813431739807
combo_2,No_LocalSearch,1,1,0,0,lr204,916.9200000000001,2,849.0,5885.295842343476,16,3588.5950258191924,True,60.010817527770996,54.87578797340393,5,41.88253951072693
combo_2,No_LocalSearch,1,1,0,0,lr205,1180.48,3,1054.0,24947.612126429685,17,3403.2311845587965,False,60.01097226142883,12.940433502197266,7,47.069114685058594
combo_2,No_LocalSearch,1,1,0,0,lr206,1043.8400000000001,3,932.0,19230.15449989549,15,3287.356975233671,False,60.008023738861084,58.48422813415527,8,47.34498953819275
combo_2,No_LocalSearch,1,1,0,0,lr207,975.24,2,903.0,14998.451316331519,14,3237.4246194381644,False,60.01292061805725,4.740514039993286,10,55.27059721946716
combo_2,No_LocalSearch,1,1,0,0,lr208,793.8000000000001,2,735.0,5120.336355525651,14,3282.266894567725,True,60.01882338523865,8.977537393569946,8,51.04016923904419
combo_2,No_LocalSearch,1,1,0,0,lr209,1042.72,3,931.0,19880.584949923414,14,3187.1659760022803,False,60.0118043422699,11.808577299118042,10,48.201534032821655
combo_2,No_LocalSearch,1,1,0,0,lr210,1079.68,3,964.0,21121.041497949715,16,3368.06957550001,False,60.020827531814575,12.400102853775024,4,47.618850231170654
combo_2,No_LocalSearch,1,1,0,0,lr211,984.96,2,912.0,14904.373421545028,15,3327.9262429563782,False,60.01536011695862,19.007712364196777,8,41.00404715538025
combo_2,No_LocalSearch,1,1,0,0,lrc101,2666.04,14,1709.0,57914.64927902187,10,4297.916131898911,False,60.01262879371643,24.028385400772095,9,35.98283839225769
combo_2,No_LocalSearch,1,1,0,0,lrc102,2305.84,12,1558.0,54585.19072183758,12,4232.252787694905,False,60.03060746192932,24.95382332801819,7,35.068161487579346
combo_2,No_LocalSearch,1,1,0,0,lrc103,1812.96,11,1259.0,51412.499940353766,14,3684.539302876832,False,60.01508021354675,30.36014747619629,11,29.653358459472656
combo_2,No_LocalSearch,1,1,0,0,lrc104,1579.1999999999998,10,1128.0,50498.48596300039,19,4106.325231227295,False,60.011892318725586,3.215056896209717,5,56.7935848236084
combo_2,No_LocalSearch,1,1,0,0,lrc105,2489.76,13,1638.0,58168.753913599234,7,3956.4844108126786,False,60.01044797897339,0.007962465286254883,1,60.00106596946716
combo_2,No_LocalSearch,1,1,0,0,lrc106,2052.0,11,1425.0,54452.00790678139,15,3642.8735866918137,False,60.02261233329773,25.24434471130371,8,34.77685332298279
combo_2,No_LocalSearch,1,1,0,0,lrc107,1771.2,11,1230.0,51729.893435499616,15,3878.119512167845,False,60.01347589492798,3.0965018272399902,4,56.914870500564575
combo_2,No_LocalSearch,1,1,0,0,lrc108,1605.8,10,1147.0,47209.47957130914,18,4069.799122679543,False,60.01177358627319,5.760457277297974,6,54.249385595321655
combo_2,No_LocalSearch,1,1,0,0,lrc201,1632.12,4,1407.0,41055.834714546756,18,4336.57209804256,False,60.01012134552002,1.0745422840118408,3,58.933377742767334
combo_2,No_LocalSearch,1,1,0,0,lrc202,1538.88,3,1374.0,32399.60832001883,18,4700.027625820668,False,60.014774322509766,37.70539689064026,12,22.307182550430298
combo_2,No_LocalSearch,1,1,0,0,lrc203,1219.68,3,1089.0,24467.997550596112,18,4482.763611638419,False,60.008689641952515,30.809154272079468,12,29.19792342185974
combo_2,No_LocalSearch,1,1,0,0,lrc204,917.2800000000001,3,819.0,18844.861524098862,13,4319.329384597448,False,60.00847148895264,49.94027876853943,8,34.19482493400574
combo_2,No_LocalSearch,1,1,0,0,lrc205,1510.32,4,1302.0,34600.20087065335,17,4727.343269951444,False,60.006147623062134,59.804561376571655,12,34.344736099243164
combo_2,No_LocalSearch,1,1,0,0,lrc206,1298.0800000000002,3,1159.0,34653.82499444026,14,4558.996777599422,False,60.01293873786926,37.37010145187378,7,34.81391382217407
combo_2,No_LocalSearch,1,1,0,0,lrc207,1189.44,3,1062.0,27717.98823362945,17,4617.50540339336,False,60.007057905197144,26.710623025894165,6,33.295409202575684
combo_2,No_LocalSearch,1,1,0,0,lrc208,955.3600000000001,3,853.0,20099.05400463852,15,4437.763974783793,False,60.011075258255005,50.89597415924072,7,42.31543946266174
combo_2,No_LocalSearch,1,1,0,0,bar-n100-1,990.3529411764706,6,732.0,11266.858823529412,14,1277.0,False,60.011290550231934,4.467180252075195,5,55.54300785064697
combo_2,No_LocalSearch,1,1,0,0,bar-n100-2,707.8888888888888,5,554.0,12743.822222222221,14,1239.0,False,60.01098561286926,5.219619512557983,10,54.79033374786377
combo_2,No_LocalSearch,1,1,0,0,bar-n100-3,1009.2941176470589,6,746.0,10889.329411764706,12,1521.0,False,60.00891423225403,29.357605457305908,8,30.65020775794983
combo_2,No_LocalSearch,1,1,0,0,bar-n100-4,2070.0,12,1150.0,26525.333333333336,14,1602.0,False,60.01023983955383,52.79354739189148,10,25.29874873161316
combo_2,No_LocalSearch,1,1,0,0,bar-n100-5,1102.6315789473686,6,838.0,13019.815789473683,16,1487.0,False,60.01248598098755,42.07092547416687,11,17.94053030014038
combo_2,No_LocalSearch,1,1,0,0,bar-n100-6,935.75,3,788.0,13392.5625,13,1422.0,False,60.01834201812744,30.33535933494568,7,29.681713342666626
combo_2,No_LocalSearch,1,1,0,0,ber-n100-1,3271.7647058823527,13,1854.0,47925.00000000001,10,2663.0,False,60.01046895980835,25.612593412399292,5,34.39638590812683
combo_2,No_LocalSearch,1,1,0,0,ber-n100-2,2007.7647058823532,6,1484.0,41054.117647058825,15,3033.0,False,60.00640678405762,51.96735882759094,6,45.97728228569031
combo_2,No_LocalSearch,1,1,0,0,ber-n100-3,814.8571428571428,3,713.0,22331.31428571429,15,2111.0,False,60.006216526031494,41.86432886123657,8,24.25957489013672
combo_2,No_LocalSearch,1,1,0,0,ber-n100-4,572.0,3,494.0,24506.105263157893,13,1884.0,False,60.00736618041992,16.278886079788208,7,43.72731351852417
combo_2,No_LocalSearch,1,1,0,0,ber-n100-5,1206.2222222222222,5,944.0,37037.25,13,2328.0,False,60.0139582157135,51.603214740753174,7,49.517043113708496
combo_2,No_LocalSearch,1,1,0,0,ber-n100-6,4090.9333333333334,14,2116.0,36678.72000000001,11,2946.0,False,60.02035570144653,18.479889631271362,6,41.53906011581421
combo_2,No_LocalSearch,1,1,0,0,ber-n100-7,2647.8947368421054,7,1935.0,35997.91578947369,17,3122.0,False,60.008861780166626,47.08900451660156,7,26.2304048538208
combo_2,No_LocalSearch,1,1,0,0,nyc-n100-1,979.8181818181818,6,634.0,11913.2,11,1000.0,False,60.011605739593506,17.299028635025024,9,42.71125245094299
combo_2,No_LocalSearch,1,1,0,0,nyc-n100-2,767.7272727272727,4,563.0,10892.000000000002,9,1127.0,False,60.01132774353027,4.624791622161865,7,55.385204553604126
combo_2,No_LocalSearch,1,1,0,0,nyc-n100-3,637.0,3,490.0,13259.2,10,1024.0,False,60.010239601135254,6.2030251026153564,7,53.80585217475891
combo_2,No_LocalSearch,1,1,0,0,nyc-n100-4,624.1666666666667,2,535.0,14334.0,12,1279.0,False,60.011348724365234,9.538085460662842,6,50.47211146354675
combo_2,No_LocalSearch,1,1,0,0,nyc-n100-5,790.6363636363636,2,669.0,20985.454545454548,9,1311.0,False,60.00976228713989,26.050045251846313,5,33.95854926109314
combo_2,No_LocalSearch,1,1,0,0,poa-n100-1,2698.7058823529414,12,1582.0,36525.882352941175,13,2410.0,False,60.01075267791748,44.543872594833374,7,32.80548930168152
combo_2,No_LocalSearch,1,1,0,0,poa-n100-2,2981.8125,15,1539.0,38297.475000000006,11,2201.0,False,60.01418924331665,39.878185510635376,6,20.13415241241455
combo_2,No_LocalSearch,1,1,0,0,poa-n100-3,1970.4736842105262,10,1291.0,21564.768421052628,18,2005.0,False,60.013142347335815,13.721436262130737,11,46.290311098098755
combo_2,No_LocalSearch,1,1,0,0,poa-n100-4,2262.0,7,1653.0,44783.252631578944,12,2569.0,False,60.01105046272278,23.306434154510498,6,36.70309925079346
combo_2,No_LocalSearch,1,1,0,0,poa-n100-5,844.2352941176471,6,624.0,23675.29411764706,13,1611.0,False,60.01296377182007,18.25895595550537,10,41.75195288658142
combo_2,No_LocalSearch,1,1,0,0,poa-n100-6,655.6666666666667,3,562.0,9558.044444444444,14,1090.0,False,60.007323265075684,33.63670349121094,8,29.07260298728943
combo_2,No_LocalSearch,1,1,0,0,poa-n100-7,999.0588235294118,5,772.0,20077.241176470587,14,1426.0,False,60.008514404296875,53.58087778091431,6,30.031086206436157
combo_3,LS_Set2_OneShot,1,1,0,8,lc101,1160.6,10,829.0,1160.511613719967,10,828.9368669428337,True,60.90657591819763,5.831286668777466,1,55.075233697891235
combo_3,LS_Set2_OneShot,1,1,0,8,lc102,1160.6,10,829.0,1160.511613719967,10,828.9368669428337,True,61.617516040802,6.034783124923706,1,55.582658529281616
combo_3,LS_Set2_OneShot,1,1,0,8,lc103,1407.6,9,1035.0,1159.0105788377905,10,827.8646991698504,True,63.90799117088318,12.470144271850586,2,51.437021017074585
combo_3,LS_Set2_OneShot,1,1,0,8,lc104,1169.6,9,860.0,1146.0399771180337,10,818.5999836557384,True,61.17206573486328,4.7883570194244385,1,56.383636474609375
combo_3,LS_Set2_OneShot,1,1,0,8,lc105,1160.6,10,829.0,1160.511613719967,10,828.9368669428337,True,60.401010513305664,6.168976068496704,1,54.231987953186035
combo_3,LS_Set2_OneShot,1,1,0,8,lc106,1160.6,10,829.0,1160.511613719967,10,828.9368669428337,True,63.55841302871704,6.873487234115601,1,56.68487000465393
combo_3,LS_Set2_OneShot,1,1,0,8,lc107,1160.6,10,829.0,1160.511613719967,10,828.9368669428337,True,61.60530495643616,5.240969181060791,1,56.36424708366394
combo_3,LS_Set2_OneShot,1,1,0,8,lc108,1156.3999999999999,10,826.0,1157.0148873174508,10,826.4392052267506,True,62.6795871257782,6.857367515563965,1,55.82214426994324
combo_3,LS_Set2_OneShot,1,1,0,8,lc109,1361.36,9,1001.0,1158.943258572759,10,827.8166132662566,True,60.94098925590515,19.50498127937317,2,41.43594431877136
combo_3,LS_Set2_OneShot,1,1,0,8,lc201,663.0400000000001,3,592.0,662.5433434720816,3,591.5565566715013,True,70.0966796875,16.48116397857666,1,53.61542344093323
combo_3,LS_Set2_OneShot,1,1,0,8,lc202,663.0400000000001,3,592.0,662.5433434720816,3,591.5565566715013,True,71.10161447525024,14.866382598876953,1,56.23518109321594
combo_3,LS_Set2_OneShot,1,1,0,8,lc203,661.9200000000001,3,591.0,662.1142559143073,3,591.1734427806314,True,66.2954089641571,36.690083265304565,2,29.605249166488647
combo_3,LS_Set2_OneShot,1,1,0,8,lc204,661.9200000000001,3,591.0,715.4066864228785,3,638.7559700204272,True,68.94749617576599,9.040000915527344,2,59.90742325782776
combo_3,LS_Set2_OneShot,1,1,0,8,lc205,659.6800000000001,3,589.0,659.5410781718344,3,588.8759626534236,True,62.081382751464844,13.983811855316162,1,48.097519636154175
combo_3,LS_Set2_OneShot,1,1,0,8,lc206,658.5600000000001,3,588.0,659.1119906140601,3,588.4928487625536,True,65.21882486343384,12.874504566192627,1,52.34426259994507
combo_3,LS_Set2_OneShot,1,1,0,8,lc207,658.5600000000001,3,588.0,658.880679997358,3,588.2863214262125,True,62.865813970565796,9.382410287857056,1,53.483351707458496
combo_3,LS_Set2_OneShot,1,1,0,8,lc208,658.5600000000001,3,588.0,658.922656736287,3,588.323800657399,True,66.67098379135132,14.46675157546997,1,52.204123973846436
combo_3,LS_Set2_OneShot,1,1,0,8,lr101,2905.76,19,1651.0,2905.4066616450796,19,1650.799239571068,True,61.3774619102478,52.153870582580566,3,41.405905961990356
combo_3,LS_Set2_OneShot,1,1,0,8,lr102,2499.84,17,1488.0,2499.1183270546658,17,1487.5704327706342,True,60.19324541091919,7.084302663803101,2,53.10883975028992
combo_3,LS_Set2_OneShot,1,1,0,8,lr103,1965.3600000000001,13,1293.0,1964.8667755364581,13,1292.675510221354,True,63.17484664916992,5.145888090133667,1,58.02888488769531
combo_3,LS_Set2_OneShot,1,1,0,8,lr104,1377.6799999999998,9,1013.0,1578.0490387239074,11,1095.8673880027136,True,63.381860971450806,50.45026731491089,4,30.876182556152344
combo_3,LS_Set2_OneShot,1,1,0,8,lr105,2148.12,14,1377.0,2148.2931879400417,14,1377.1110179102832,True,63.44198727607727,15.813046932220459,2,47.62887406349182
combo_3,LS_Set2_OneShot,1,1,0,8,lr106,1854.44,12,1253.0,1853.872648317519,12,1252.616654268594,True,63.05904269218445,4.417965888977051,1,58.64101505279541
combo_3,LS_Set2_OneShot,1,1,0,8,lr107,1555.3999999999999,10,1111.0,1639.5267721980447,11,1138.5602584708645,True,61.16356658935547,51.074262619018555,2,45.742910861968994
combo_3,LS_Set2_OneShot,1,1,0,8,lr108,1317.84,9,969.0,1317.7937858608357,9,968.9660190153205,True,62.62077975273132,28.160072803497314,3,34.46066451072693
combo_3,LS_Set2_OneShot,1,1,0,8,lr109,1740.96,11,1209.0,1926.2686117818128,13,1267.2819814354032,True,60.277019023895264,15.501254796981812,2,44.77569794654846
combo_3,LS_Set2_OneShot,1,1,0,8,lr110,1622.6,10,1159.0,1814.2563108092018,12,1225.848858654866,True,62.57496738433838,55.98904228210449,6,19.279913902282715
combo_3,LS_Set2_OneShot,1,1,0,8,lr111,1552.6,10,1109.0,1686.195591908477,11,1170.9691610475534,True,63.5618691444397,5.317859888076782,1,58.243940114974976
combo_3,LS_Set2_OneShot,1,1,0,8,lr112,1365.4399999999998,9,1004.0,1570.7405300602002,11,1090.792034764028,True,62.35109615325928,14.925270557403564,3,47.42578148841858
combo_3,LS_Set2_OneShot,1,1,0,8,lr201,1453.4799999999998,4,1253.0,1458.5436676989643,4,1257.3652307749694,True,69.89955711364746,16.717143774032593,1,53.18232226371765
combo_3,LS_Set2_OneShot,1,1,0,8,lr202,1341.7600000000002,3,1198.0,1476.8332914025,4,1273.132147760776,True,63.81062936782837,8.990958452224731,3,54.819589376449585
combo_3,LS_Set2_OneShot,1,1,0,8,lr203,1062.88,3,949.0,1079.096628415392,3,963.4791325137428,True,73.86890530586243,23.737895965576172,3,50.13091158866882
combo_3,LS_Set2_OneShot,1,1,0,8,lr204,916.9200000000001,2,849.0,962.5577783261373,2,891.2572021538308,True,60.35246729850769,49.22773551940918,4,20.23792600631714
combo_3,LS_Set2_OneShot,1,1,0,8,lr205,1180.48,3,1054.0,1339.5705039081136,4,1154.8021585414772,True,70.70382380485535,6.090378761291504,1,64.61339044570923
combo_3,LS_Set2_OneShot,1,1,0,8,lr206,1043.8400000000001,3,932.0,1043.420487857747,3,931.6254355872741,True,64.95527935028076,64.55113410949707,2,54.85426354408264
combo_3,LS_Set2_OneShot,1,1,0,8,lr207,975.24,2,903.0,1115.929656209917,3,996.3657644731402,True,70.03977799415588,60.3079297542572,2,51.65689563751221
combo_3,LS_Set2_OneShot,1,1,0,8,lr208,793.8000000000001,2,735.0,812.4378531766256,2,752.2572714598384,True,68.81005311012268,60.57761335372925,4,42.47822880744934
combo_3,LS_Set2_OneShot,1,1,0,8,lr209,1042.72,3,931.0,1160.3209687093483,4,1000.2766971632313,True,65.48032569885254,17.87533402442932,2,47.60488772392273
combo_3,LS_Set2_OneShot,1,1,0,8,lr210,1079.68,3,964.0,1232.0473481653864,3,1100.0422751476663,True,67.15782713890076,15.417425394058228,1,51.74029779434204
combo_3,LS_Set2_OneShot,1,1,0,8,lr211,984.96,2,912.0,1086.659819960446,3,970.231982107541,True,76.52938914299011,45.4297354221344,2,37.49300980567932
combo_3,LS_Set2_OneShot,1,1,0,8,lrc101,2666.04,14,1709.0,2874.5315289864866,16,1752.7631274307844,True,61.15000319480896,4.5641326904296875,1,56.58578443527222
combo_3,LS_Set2_OneShot,1,1,0,8,lrc102,2305.84,12,1558.0,2567.9673904950982,14,1646.132942625063,True,60.84376406669617,49.613150119781494,4,22.032649993896484
combo_3,LS_Set2_OneShot,1,1,0,8,lrc103,1812.96,11,1259.0,1812.5814501625086,11,1258.7371181684089,True,61.625011682510376,16.19684600830078,2,45.42807459831238
combo_3,LS_Set2_OneShot,1,1,0,8,lrc104,1579.1999999999998,10,1128.0,1688.9447037506977,11,1172.8782664935402,True,62.23206186294556,29.867393970489502,2,32.36454129219055
combo_3,LS_Set2_OneShot,1,1,0,8,lrc105,2489.76,13,1638.0,2753.8276095690544,15,1721.142255980659,True,62.06144165992737,26.972765922546387,2,35.08859825134277
combo_3,LS_Set2_OneShot,1,1,0,8,lrc106,2052.0,11,1425.0,2481.7433945039706,14,1590.8611503230582,True,61.269330739974976,26.70175313949585,3,34.56749200820923
combo_3,LS_Set2_OneShot,1,1,0,8,lrc107,1771.2,11,1230.0,1911.8388417562126,12,1291.7830011866301,True,60.68752598762512,26.538774013519287,2,34.14866757392883
combo_3,LS_Set2_OneShot,1,1,0,8,lrc108,1605.8,10,1147.0,1727.5024879643208,11,1199.6545055307784,True,60.087446212768555,16.216915607452393,2,43.870455503463745
combo_3,LS_Set2_OneShot,1,1,0,8,lrc201,1632.12,4,1407.0,1762.2079185267244,5,1468.5065987722703,True,63.72289252281189,6.901066303253174,1,56.82154202461243
combo_3,LS_Set2_OneShot,1,1,0,8,lrc202,1538.88,3,1374.0,1690.8330353221838,4,1457.6146856225723,True,60.64491820335388,42.39238262176514,2,36.25401830673218
combo_3,LS_Set2_OneShot,1,1,0,8,lrc203,1219.68,3,1089.0,1330.410349670448,4,1146.9054738538346,True,62.55276656150818,6.729313373565674,1,55.823373317718506
combo_3,LS_Set2_OneShot,1,1,0,8,lrc204,917.2800000000001,3,819.0,958.8700730573835,3,856.1339938012352,True,70.85061073303223,30.524383783340454,4,40.32612061500549
combo_3,LS_Set2_OneShot,1,1,0,8,lrc205,1510.32,4,1302.0,1519.0948153533432,4,1309.5644959942615,True,61.03276777267456,29.52745008468628,2,31.505227088928223
combo_3,LS_Set2_OneShot,1,1,0,8,lrc206,1298.0800000000002,3,1159.0,1315.843799679153,3,1174.8605354278152,True,65.72377109527588,50.114150524139404,5,23.607276678085327
combo_3,LS_Set2_OneShot,1,1,0,8,lrc207,1189.44,3,1062.0,1317.2254784336562,4,1135.5392055462555,True,61.40276598930359,15.388434171676636,3,46.01425218582153
combo_3,LS_Set2_OneShot,1,1,0,8,lrc208,955.3600000000001,3,853.0,1121.240498231055,4,966.5866364060819,True,64.24640727043152,46.50757193565369,3,26.433929204940796
combo_3,LS_Set2_OneShot,1,1,0,8,bar-n100-1,990.3529411764706,6,732.0,1090.4705882352941,6,806.0,True,62.91018891334534,50.94755816459656,7,27.49615716934204
combo_3,LS_Set2_OneShot,1,1,0,8,bar-n100-2,707.8888888888888,5,554.0,760.2777777777777,5,595.0,True,62.137879610061646,12.596215009689331,4,49.54159474372864
combo_3,LS_Set2_OneShot,1,1,0,8,bar-n100-3,1009.2941176470589,6,746.0,1086.4117647058824,6,803.0,True,63.791719913482666,9.646409511566162,2,54.14526557922363
combo_3,LS_Set2_OneShot,1,1,0,8,bar-n100-4,2070.0,12,1150.0,2251.2,13,1206.0,True,60.717320919036865,27.69966173171997,3,33.01760768890381
combo_3,LS_Set2_OneShot,1,1,0,8,bar-n100-5,1102.6315789473686,6,838.0,1181.578947368421,6,898.0,True,63.72204256057739,26.923606395721436,2,36.79838442802429
combo_3,LS_Set2_OneShot,1,1,0,8,bar-n100-6,935.75,3,788.0,1030.0,4,824.0,True,63.475040674209595,11.887673377990723,4,51.5873236656189
combo_3,LS_Set2_OneShot,1,1,0,8,ber-n100-1,3271.7647058823527,13,1854.0,3683.7647058823527,15,1957.0,True,62.821961402893066,21.012130975723267,3,41.80973839759827
combo_3,LS_Set2_OneShot,1,1,0,8,ber-n100-2,2007.7647058823532,6,1484.0,2285.6470588235293,7,1619.0,True,63.50582313537598,5.356569051742554,1,58.14921236038208
combo_3,LS_Set2_OneShot,1,1,0,8,ber-n100-3,814.8571428571428,3,713.0,840.4761904761905,4,706.0,True,61.467329025268555,19.399429082870483,3,42.0678288936615
combo_3,LS_Set2_OneShot,1,1,0,8,ber-n100-4,572.0,3,494.0,606.7368421052632,3,524.0,True,61.86899948120117,6.501680612564087,2,55.367265939712524
combo_3,LS_Set2_OneShot,1,1,0,8,ber-n100-5,1206.2222222222222,5,944.0,1290.5555555555554,5,1010.0,True,61.07960104942322,13.26353144645691,3,47.815983295440674
combo_3,LS_Set2_OneShot,1,1,0,8,ber-n100-6,4090.9333333333334,14,2116.0,13585.2,15,2133.0,False,63.93944978713989,11.168774366378784,3,52.77062749862671
combo_3,LS_Set2_OneShot,1,1,0,8,ber-n100-7,2647.8947368421054,7,1935.0,2826.4736842105262,8,1989.0,True,62.53273868560791,44.70080924034119,6,18.46343994140625
combo_3,LS_Set2_OneShot,1,1,0,8,nyc-n100-1,979.8181818181818,6,634.0,1083.2727272727273,7,662.0,True,61.11705994606018,46.36903119087219,7,14.747967720031738
combo_3,LS_Set2_OneShot,1,1,0,8,nyc-n100-2,767.7272727272727,4,563.0,865.4545454545455,5,595.0,True,62.34674620628357,9.650439262390137,3,52.6962354183197
combo_3,LS_Set2_OneShot,1,1,0,8,nyc-n100-3,637.0,3,490.0,681.8,4,487.0,True,62.4139199256897,44.26593232154846,6,31.376972436904907
combo_3,LS_Set2_OneShot,1,1,0,8,nyc-n100-4,624.1666666666667,2,535.0,718.75,3,575.0,True,61.37158823013306,51.57921600341797,5,19.331907272338867
combo_3,LS_Set2_OneShot,1,1,0,8,nyc-n100-5,790.6363636363636,2,669.0,856.5454545454545,3,673.0,True,67.72007250785828,18.526737689971924,1,49.19327521324158
combo_3,LS_Set2_OneShot,1,1,0,8,poa-n100-1,2698.7058823529414,12,1582.0,3067.176470588235,14,1682.0,True,61.65491843223572,52.131903648376465,7,35.476070165634155
combo_3,LS_Set2_OneShot,1,1,0,8,poa-n100-2,2981.8125,15,1539.0,3354.0,16,1677.0,True,61.627328634262085,52.29523539543152,2,48.14111065864563
