Combination_ID,Combination_Name,Selection_Idx,Crossover_Idx,Mutation_Idx,LocalSearch_Idx,Instance,BKS_Fitness,BKS_Vehicles,BKS_Distance,Best_Fitness,Best_Vehicles,Best_Distance,Is_Feasible,Total_Time,Time_To_Best,Num_Improvements,Longest_Stagnation
combo_1,Baseline_Long,1,1,0,2,poa-n200-2,3200.891891891892,12,2417.0,3654.054054054054,15,2600.0,True,78.01987218856812,68.79590725898743,2,23.828893184661865
combo_1,Baseline_Long,1,1,0,2,poa-n200-3,2907.0000000000005,21,1836.0,3348.25,23,2043.0,True,62.099250078201294,54.047348976135254,3,20.888421297073364
combo_1,Baseline_Long,1,1,0,2,poa-n200-4,1526.4375,10,1163.0,1808.125,12,1315.0,True,80.93545699119568,49.564027547836304,2,31.370653867721558
combo_1,Baseline_Long,1,1,0,2,poa-n200-5,3374.5454545454545,15,2320.0,4000.0,17,2640.0,True,64.46343684196472,45.165085315704346,2,19.29749321937561
combo_1,Baseline_Long,1,1,0,2,poa-n200-6,5549.885714285714,27,3133.0,6253.971428571428,32,3267.0,True,69.0061731338501,65.18217968940735,4,35.16198921203613
combo_1,Baseline_Long,1,1,0,2,poa-n200-7,3300.0,10,2550.0,3807.0,13,2754.0,True,99.1877954006195,70.9063229560852,2,28.281382083892822
combo_2,No_LocalSearch,1,1,0,0,LC1_2_1,3786.9999999999995,20,2705.0,334603.152342683,32,12811.55053376015,False,60.0112566947937,56.415191650390625,9,43.228201389312744
combo_2,No_LocalSearch,1,1,0,0,LC1_2_2,3815.7,19,2765.0,284645.52239173657,37,13880.474318649729,False,60.01391410827637,12.659704208374023,7,47.35346341133118
combo_2,No_LocalSearch,1,1,0,0,LC1_2_3,4191.52,17,3128.0,225731.90772423038,30,12921.51421270024,False,60.015873670578,5.166073322296143,6,54.84894323348999
combo_2,No_LocalSearch,1,1,0,0,LC1_2_4,3608.6200000000003,17,2693.0,163608.2821380223,37,14147.5679387302,False,60.00928235054016,0.5453553199768066,2,59.46301531791687
combo_2,No_LocalSearch,1,1,0,0,LC1_2_5,3782.7999999999997,20,2702.0,333348.3731368353,29,13937.694021972735,False,60.01927042007446,53.33566498756409,10,13.844955205917358
combo_2,No_LocalSearch,1,1,0,0,LC1_2_6,3781.3999999999996,20,2701.0,325861.92005835613,25,14197.25315039665,False,60.01441717147827,56.87822079658508,7,47.44997024536133
combo_2,No_LocalSearch,1,1,0,0,LC1_2_7,3781.3999999999996,20,2701.0,308875.2004576534,35,13916.607827355816,False,60.009145975112915,35.903515100479126,10,24.104985237121582
combo_2,No_LocalSearch,1,1,0,0,LC1_2_8,4628.5199999999995,19,3354.0,281365.8538269751,33,13755.388652189018,False,60.0104820728302,14.686195850372314,7,45.323591470718384
combo_2,No_LocalSearch,1,1,0,0,LC1_2_9,3704.64,18,2724.0,259099.47302267354,35,13478.468928262335,False,60.011629581451416,32.788942098617554,9,28.198716402053833
combo_2,No_LocalSearch,1,1,0,0,LC1_2_10,3942.28,17,2942.0,220819.5140609203,34,13520.548175644013,False,60.02186346054077,18.49678921699524,7,41.52254819869995
combo_2,No_LocalSearch,1,1,0,0,LC2_2_1,2162.7200000000003,6,1931.0,221368.5953894681,31,12192.003467962139,False,60.00990009307861,18.318262815475464,8,41.68986201286316
combo_2,No_LocalSearch,1,1,0,0,LC2_2_2,2106.7200000000003,6,1881.0,172484.20322941258,38,13213.702710603264,False,60.015485525131226,22.570764780044556,8,37.44409394264221
combo_2,No_LocalSearch,1,1,0,0,LC2_2_3,2065.28,6,1844.0,123845.93411539576,37,11745.790922853334,False,60.02155256271362,29.69299054145813,10,30.32665777206421
combo_2,No_LocalSearch,1,1,0,0,LC2_2_4,1979.0400000000002,6,1767.0,76765.02709731674,28,12279.32686150015,False,60.0053448677063,12.408817052841187,6,47.59548211097717
combo_2,No_LocalSearch,1,1,0,0,LC2_2_5,2117.92,6,1891.0,202659.2786036655,28,11701.023633549243,False,60.00803208351135,30.27532434463501,9,29.732067823410034
combo_2,No_LocalSearch,1,1,0,0,LC2_2_6,2080.96,6,1858.0,187923.5117069818,32,13451.748028533437,False,60.008920431137085,40.08389115333557,7,21.336601495742798
combo_2,No_LocalSearch,1,1,0,0,LC2_2_7,2072.0,6,1850.0,169653.52476732837,31,12738.3746857099,False,60.020867586135864,35.26090979576111,8,34.27256679534912
combo_2,No_LocalSearch,1,1,0,0,LC2_2_8,2042.88,6,1824.0,178358.95711504726,28,12134.663203344051,False,60.00906014442444,5.696643352508545,2,54.311574935913086
combo_2,No_LocalSearch,1,1,0,0,LC2_2_9,2076.48,6,1854.0,160684.29379664795,32,13129.292060357695,False,60.00809121131897,55.48672270774841,5,49.23367738723755
combo_2,No_LocalSearch,1,1,0,0,LC2_2_10,2035.0400000000002,6,1817.0,146848.61219460197,34,11958.791750921606,False,60.0130832195282,52.219135999679565,5,44.160056352615356
combo_2,No_LocalSearch,1,1,0,0,LR1_2_1,6746.599999999999,20,4819.0,320817.6006682392,24,13523.357545439927,False,60.0092248916626,49.35141611099243,5,44.799901247024536
combo_2,No_LocalSearch,1,1,0,0,LR1_2_2,6192.14,17,4621.0,283998.5836887655,32,13897.167725056774,False,60.01319098472595,21.74050521850586,6,38.27173662185669
combo_2,No_LocalSearch,1,1,0,0,LR1_2_3,5634.56,14,4402.0,228928.36539067878,33,13737.246577070382,False,60.022953510284424,18.883180856704712,12,41.13771843910217
combo_2,No_LocalSearch,1,1,0,0,LR1_2_4,3632.4,10,3027.0,179758.07770867913,34,13122.548191359503,False,60.01498079299927,33.101489543914795,7,26.91171431541443
combo_2,No_LocalSearch,1,1,0,0,LR1_2_5,6283.200000000001,16,4760.0,326650.458403031,27,12884.061050809589,False,60.006704568862915,1.9061822891235352,5,58.09988784790039
combo_2,No_LocalSearch,1,1,0,0,LR1_2_6,6049.26,13,4801.0,286879.5966646804,36,13883.421984935892,False,60.00603270530701,39.16455960273743,8,21.4172625541687
combo_2,No_LocalSearch,1,1,0,0,LR1_2_7,4393.32,12,3543.0,213573.5618051993,31,13534.113413373385,False,60.01086449623108,27.093603372573853,5,32.915557861328125
combo_2,No_LocalSearch,1,1,0,0,LR1_2_8,3255.62,9,2759.0,160552.17534282437,32,13400.153687739212,False,60.005337715148926,29.06864047050476,6,30.935319185256958
combo_2,No_LocalSearch,1,1,0,0,LR1_2_9,6364.26,13,5051.0,306381.3913303839,28,13810.0137942217,False,60.0057532787323,41.53550982475281,8,26.908851623535156
combo_2,No_LocalSearch,1,1,0,0,LR1_2_10,4470.08,11,3664.0,277010.9863866445,30,13616.924300764158,False,60.01422929763794,33.22469878196716,8,26.788503885269165
combo_2,No_LocalSearch,1,1,0,0,LR2_2_1,4480.3,5,4073.0,228989.63084376362,35,14329.088306222131,False,60.01182961463928,7.650915622711182,6,52.35943150520325
combo_2,No_LocalSearch,1,1,0,0,LR2_2_2,4099.68,4,3796.0,156353.4292696159,32,13372.737058033874,False,60.01933240890503,31.85960078239441,5,28.1566002368927
combo_2,No_LocalSearch,1,1,0,0,LR2_2_3,3345.84,4,3098.0,117547.46747310032,33,14663.44874188684,False,60.01074552536011,49.333906173706055,8,43.167930364608765
combo_2,No_LocalSearch,1,1,0,0,LR2_2_4,2635.1600000000003,3,2486.0,75342.75251322823,29,14140.697537630864,False,60.010891914367676,13.197871685028076,10,46.81178855895996
combo_2,No_LocalSearch,1,1,0,0,LR2_2_5,3713.0400000000004,4,3438.0,213368.32010886475,30,14752.278298737068,False,60.006507396698,6.168084383010864,4,53.837435483932495
combo_2,No_LocalSearch,1,1,0,0,LR2_2_6,4725.4800000000005,3,4458.0,145790.41549615836,32,15075.71097088614,False,60.012040853500366,26.796205759048462,10,33.215004444122314
combo_2,No_LocalSearch,1,1,0,0,LR2_2_7,3283.88,3,3098.0,108775.28085050604,30,14179.80303519352,False,60.006712198257446,5.256383657455444,5,54.74965858459473
combo_2,No_LocalSearch,1,1,0,0,LR2_2_8,2546.96,2,2449.0,64462.07019296859,30,13542.09682573415,False,60.01088905334473,20.266614198684692,7,39.74340271949768
combo_2,No_LocalSearch,1,1,0,0,LR2_2_9,4157.320000000001,3,3922.0,190215.58180053963,29,13402.82055503388,False,60.00728964805603,0.7674107551574707,5,59.238523721694946
combo_2,No_LocalSearch,1,1,0,0,LR2_2_10,3450.3,3,3255.0,173553.26903661736,30,14534.51395500472,False,60.01240849494934,49.71515464782715,5,31.427383184432983
combo_2,No_LocalSearch,1,1,0,0,LRC1_2_1,4976.28,19,3606.0,310246.6432252289,34,13004.866055618832,False,60.01847052574158,0.43255019187927246,4,59.584630250930786
combo_2,No_LocalSearch,1,1,0,0,LRC1_2_2,4772.3,15,3671.0,252385.22439933268,34,12147.90255419963,False,60.01273512840271,13.6178617477417,8,46.39376664161682
combo_2,No_LocalSearch,1,1,0,0,LRC1_2_3,3975.3,13,3155.0,214199.51539801172,32,12481.063317453965,False,60.012678146362305,54.0496039390564,6,45.0564444065094
combo_2,No_LocalSearch,1,1,0,0,LRC1_2_4,3158.4,10,2632.0,171916.16380293673,34,13494.443804587203,False,60.01153016090393,55.54835748672485,13,44.20414090156555
combo_2,No_LocalSearch,1,1,0,0,LRC1_2_5,4905.12,16,3716.0,310492.852118075,31,14060.663069291217,False,60.01364183425903,48.876567363739014,7,33.21910285949707
combo_2,No_LocalSearch,1,1,0,0,LRC1_2_6,4715.04,16,3572.0,295023.4816711984,32,12500.45778448352,False,60.008917808532715,2.2158496379852295,5,57.792256116867065
combo_2,No_LocalSearch,1,1,0,0,LRC1_2_7,4692.4800000000005,14,3666.0,289953.5400993499,36,13130.932356525604,False,60.01286506652832,1.1956207752227783,4,58.81588387489319
combo_2,No_LocalSearch,1,1,0,0,LRC1_2_8,3963.96,13,3146.0,271805.92720719974,33,13876.201545389407,False,60.014018058776855,25.274078845977783,4,34.73868441581726
combo_2,No_LocalSearch,1,1,0,0,LRC1_2_9,3977.82,13,3157.0,255726.20991987738,32,13514.89889947158,False,60.0096595287323,56.309722661972046,9,39.27870583534241
combo_2,No_LocalSearch,1,1,0,0,LRC1_2_10,3631.96,12,2929.0,252823.34877803412,31,13675.282623842417,False,60.01748013496399,30.30285406112671,3,29.713654041290283
combo_2,No_LocalSearch,1,1,0,0,LRC2_2_1,4026.4000000000005,6,3595.0,217179.84018705552,32,12568.043278489478,False,60.00634741783142,57.69092297554016,6,53.684532165527344
combo_2,No_LocalSearch,1,1,0,0,LRC2_2_2,3473.8,5,3158.0,164290.35206228858,31,13626.537554837278,False,60.00775957107544,51.10809540748596,8,26.684128522872925
combo_2,No_LocalSearch,1,1,0,0,LRC2_2_3,3112.5600000000004,4,2882.0,108589.75216907945,29,13335.548148445054,False,60.0080988407135,22.74148440361023,7,37.26514291763306
combo_2,No_LocalSearch,1,1,0,0,LRC2_2_4,3005.1000000000004,3,2835.0,70479.85037364301,30,14042.491842850333,False,60.00700926780701,49.42861866950989,7,43.2737557888031
combo_2,No_LocalSearch,1,1,0,0,LRC2_2_5,3054.7000000000003,5,2777.0,181338.37458936044,31,13294.808552363036,False,60.01312804222107,33.398101568222046,5,28.58826494216919
combo_2,No_LocalSearch,1,1,0,0,LRC2_2_6,2978.8,5,2708.0,199567.75149342057,31,14202.69990695616,False,60.00968527793884,23.182095527648926,8,36.826727867126465
combo_2,No_LocalSearch,1,1,0,0,LRC2_2_7,3251.88,4,3011.0,178109.9683079282,28,13622.461241731302,False,60.00974774360657,5.10882306098938,6,54.90030026435852
combo_2,No_LocalSearch,1,1,0,0,LRC2_2_8,2592.0,4,2400.0,161207.29894404096,34,12752.343985254138,False,60.013654947280884,2.6861155033111572,4,57.326783180236816
combo_2,No_LocalSearch,1,1,0,0,LRC2_2_9,2384.6400000000003,4,2208.0,152423.41493354476,31,14609.563798449377,False,60.0144464969635,50.86509585380554,10,43.73748707771301
combo_2,No_LocalSearch,1,1,0,0,LRC2_2_10,2584.28,3,2438.0,138077.34963412205,31,14315.751579021215,False,60.01333665847778,28.17806649208069,9,31.834630727767944
combo_2,No_LocalSearch,1,1,0,0,bar-n200-1,2962.3714285714286,22,1819.0,60338.75428571429,27,2862.0,False,60.01327180862427,19.942729234695435,6,40.0693633556366
combo_2,No_LocalSearch,1,1,0,0,bar-n200-2,3660.5333333333333,23,2072.0,97401.33333333336,25,3208.0,False,60.00664949417114,30.21908187866211,5,29.786674737930298
combo_2,No_LocalSearch,1,1,0,0,bar-n200-3,1915.2222222222224,8,1567.0,56983.675,23,2664.0,False,60.01383137702942,4.382323503494263,7,55.630107164382935
combo_2,No_LocalSearch,1,1,0,0,bar-n200-4,1180.9032258064517,13,832.0,33068.72903225807,23,2026.0,False,60.00716519355774,38.77433967590332,7,25.097493410110474
combo_2,No_LocalSearch,1,1,0,0,bar-n200-5,965.8235294117646,5,842.0,29002.605882352942,29,1961.0,False,60.00752115249634,22.17763042449951,6,37.82887649536133
combo_2,No_LocalSearch,1,1,0,0,bar-n200-6,1071.6363636363635,9,842.0,50418.024242424246,29,1885.0,False,60.006946325302124,59.98955202102661,11,37.602487325668335
combo_2,No_LocalSearch,1,1,0,0,bar-n200-7,2448.5142857142855,11,1863.0,57595.50000000001,28,2885.0,False,60.00677514076233,10.62715220451355,7,49.37832450866699
combo_2,No_LocalSearch,1,1,0,0,ber-n200-1,6394.0,27,3197.0,129236.07407407407,20,5907.0,False,60.01059556007385,48.6580855846405,6,26.43762731552124
combo_2,No_LocalSearch,1,1,0,0,ber-n200-2,4519.2,12,3228.0,130337.28000000001,24,5781.0,False,60.007213830947876,40.09075427055359,6,19.915056228637695
combo_2,No_LocalSearch,1,1,0,0,ber-n200-3,1160.0,9,899.0,48451.916129032266,22,3003.0,False,60.00797748565674,15.964835405349731,8,44.04178023338318
combo_2,No_LocalSearch,1,1,0,0,ber-n200-4,1244.787878787879,5,1081.0,82135.3696969697,23,4072.0,False,60.01050925254822,29.1927273273468,4,30.817131996154785
combo_2,No_LocalSearch,1,1,0,0,ber-n200-5,7379.096774193549,27,3944.0,152779.10967741936,27,6274.0,False,60.00564217567444,2.247243642807007,7,57.75705695152283
combo_2,No_LocalSearch,1,1,0,0,ber-n200-6,3791.542857142857,9,3016.0,109523.0,27,6190.0,False,60.01140284538269,2.9214372634887695,5,57.088701248168945
combo_2,No_LocalSearch,1,1,0,0,nyc-n200-1,1166.375,7,903.0,21118.983333333334,22,2380.0,False,60.011499881744385,55.66583776473999,11,15.786172151565552
combo_2,No_LocalSearch,1,1,0,0,nyc-n200-2,1483.9565217391305,8,1101.0,46671.373913043484,21,2073.0,False,60.01132392883301,15.747447729110718,9,44.26224446296692
combo_2,No_LocalSearch,1,1,0,0,nyc-n200-3,1291.8181818181818,7,980.0,42282.545454545456,20,2262.0,False,60.01092743873596,29.79414701461792,13,30.215481758117676
combo_2,No_LocalSearch,1,1,0,0,nyc-n200-4,1189.0,4,1025.0,63956.09599999999,22,2752.0,False,60.01213717460632,6.50031590461731,5,53.510183334350586
combo_2,No_LocalSearch,1,1,0,0,nyc-n200-5,1427.0416666666665,5,1181.0,86804.45833333333,19,2369.0,False,60.01504683494568,49.94355392456055,8,39.967883825302124
combo_2,No_LocalSearch,1,1,0,0,poa-n200-1,4263.878787878788,25,2426.0,91029.69090909092,24,3847.0,False,60.01951026916504,23.93313193321228,6,36.08457398414612
combo_2,No_LocalSearch,1,1,0,0,poa-n200-2,3200.891891891892,12,2417.0,120836.12972972973,30,4932.0,False,60.011993408203125,25.091667413711548,13,34.91918611526489
combo_2,No_LocalSearch,1,1,0,0,poa-n200-3,2907.0000000000005,21,1836.0,121023.0,27,3560.0,False,60.01220655441284,24.69930648803711,11,35.311789989471436
combo_2,No_LocalSearch,1,1,0,0,poa-n200-4,1526.4375,10,1163.0,88784.98125000001,25,3373.0,False,60.00860810279846,45.670276403427124,9,25.698641777038574
combo_2,No_LocalSearch,1,1,0,0,poa-n200-5,3374.5454545454545,15,2320.0,106409.71818181819,26,5031.0,False,60.009644985198975,42.15049481391907,5,24.956575870513916
combo_2,No_LocalSearch,1,1,0,0,poa-n200-6,5549.885714285714,27,3133.0,121363.84,23,4689.0,False,60.01163911819458,20.234856367111206,8,39.7749707698822
combo_2,No_LocalSearch,1,1,0,0,poa-n200-7,3300.0,10,2550.0,136831.44705882354,28,5250.0,False,60.01428532600403,9.490047216415405,8,50.52299618721008
combo_3,LS_Set2_OneShot,1,1,0,6,LC1_2_1,3786.9999999999995,20,2705.0,3786.3948728626624,20,2704.567766330473,True,60.0422465801239,6.83092474937439,1,53.21116924285889
combo_3,LS_Set2_OneShot,1,1,0,6,LC1_2_2,3815.7,19,2765.0,3949.440319169915,20,2821.0287994070823,True,60.72353792190552,31.589306831359863,4,29.13412642478943
combo_3,LS_Set2_OneShot,1,1,0,6,LC1_2_3,4191.52,17,3128.0,3933.0141435915093,18,2891.922164405522,True,63.34259533882141,63.342392683029175,4,46.49595642089844
combo_3,LS_Set2_OneShot,1,1,0,6,LC1_2_4,3608.6200000000003,17,2693.0,4054.848647865895,18,2981.5063587249233,True,66.02413511276245,18.15076208114624,4,47.87324333190918
combo_3,LS_Set2_OneShot,1,1,0,6,LC1_2_5,3782.7999999999997,20,2702.0,3782.868271758267,20,2702.0487655416196,True,61.16789269447327,27.573364734649658,5,33.59444808959961
combo_3,LS_Set2_OneShot,1,1,0,6,LC1_2_6,3781.3999999999996,20,2701.0,3781.4495434217365,20,2701.0353881583833,True,65.68109130859375,11.906059503555298,3,53.774882078170776
combo_3,LS_Set2_OneShot,1,1,0,6,LC1_2_7,3781.3999999999996,20,2701.0,3781.4495434217356,20,2701.035388158383,True,62.1554434299469,22.79322648048401,3,39.360652446746826
combo_3,LS_Set2_OneShot,1,1,0,6,LC1_2_8,4628.5199999999995,19,3354.0,4134.61964979706,20,2953.2997498550435,True,63.75705671310425,14.52622389793396,3,49.23067903518677
combo_3,LS_Set2_OneShot,1,1,0,6,LC1_2_9,3704.64,18,2724.0,4384.8509402633335,20,3132.0363859023814,True,62.07006049156189,7.08986759185791,2,54.9800922870636
combo_3,LS_Set2_OneShot,1,1,0,6,LC1_2_10,3942.28,17,2942.0,4342.1036324663055,20,3101.5025946187898,True,65.23244571685791,64.09728240966797,5,47.643633127212524
combo_3,LS_Set2_OneShot,1,1,0,6,LC2_2_1,2162.7200000000003,6,1931.0,2163.2156032919056,6,1931.4425029392014,True,70.33901762962341,15.513933420181274,1,54.82418131828308
combo_3,LS_Set2_OneShot,1,1,0,6,LC2_2_2,2106.7200000000003,6,1881.0,2275.1024832657995,7,1995.7039326892977,True,72.70220232009888,53.281461000442505,2,41.624221324920654
combo_3,LS_Set2_OneShot,1,1,0,6,LC2_2_3,2065.28,6,1844.0,2280.920672349351,7,2000.807607323992,True,72.3559901714325,40.91148066520691,3,31.444416522979736
combo_3,LS_Set2_OneShot,1,1,0,6,LC2_2_4,1979.0400000000002,6,1767.0,2398.8359302052513,8,2067.9620087976305,True,67.26695704460144,37.183149099349976,4,30.083667039871216
combo_3,LS_Set2_OneShot,1,1,0,6,LC2_2_5,2117.92,6,1891.0,2293.706760149699,7,2012.0234738155254,True,66.59423971176147,8.492539167404175,1,58.101542711257935
combo_3,LS_Set2_OneShot,1,1,0,6,LC2_2_6,2080.96,6,1858.0,2080.7104678783758,6,1857.7772034628351,True,66.31600284576416,28.838351249694824,3,37.47754788398743
combo_3,LS_Set2_OneShot,1,1,0,6,LC2_2_7,2072.0,6,1850.0,2084.0574997737367,6,1860.7656247979792,True,65.50310492515564,28.0971519947052,3,37.40582060813904
combo_3,LS_Set2_OneShot,1,1,0,6,LC2_2_8,2042.88,6,1824.0,2290.4099097378207,7,2009.1314997700179,True,80.44803166389465,57.76532530784607,4,45.33199691772461
combo_3,LS_Set2_OneShot,1,1,0,6,LC2_2_9,2076.48,6,1854.0,2151.4825550765686,7,1887.2653991899722,True,68.67293500900269,56.64898943901062,2,49.107120513916016
combo_3,LS_Set2_OneShot,1,1,0,6,LC2_2_10,2035.0400000000002,6,1817.0,2072.8662666756877,6,1850.7734523890067,True,63.34146165847778,8.47563648223877,1,54.86572337150574
combo_3,LS_Set2_OneShot,1,1,0,6,LR1_2_1,6746.599999999999,20,4819.0,7338.326429581616,22,5096.060020542789,True,63.21470832824707,48.332316637039185,4,35.614678621292114
combo_3,LS_Set2_OneShot,1,1,0,6,LR1_2_2,6192.14,17,4621.0,6149.79295340034,20,4392.709252428815,True,60.693087577819824,40.5136079788208,3,22.613248825073242
combo_3,LS_Set2_OneShot,1,1,0,6,LR1_2_3,5634.56,14,4402.0,4847.049718309056,17,3617.2012823201903,True,65.9392318725586,64.05657505989075,6,43.92608332633972
combo_3,LS_Set2_OneShot,1,1,0,6,LR1_2_4,3632.4,10,3027.0,3867.166799596674,13,3069.1799996799,True,65.44857978820801,17.667263507843018,4,47.78121900558472
combo_3,LS_Set2_OneShot,1,1,0,6,LR1_2_5,6283.200000000001,16,4760.0,5956.13345635612,19,4316.0387364899425,True,60.996241092681885,53.26905155181885,4,37.91292142868042
combo_3,LS_Set2_OneShot,1,1,0,6,LR1_2_6,6049.26,13,4801.0,5565.73233537076,19,4033.139373457073,True,61.48371362686157,20.18209934234619,4,41.30141305923462
combo_3,LS_Set2_OneShot,1,1,0,6,LR1_2_7,4393.32,12,3543.0,4452.123551717832,16,3372.8208725135087,True,65.17971849441528,55.571532011032104,4,37.15419363975525
combo_3,LS_Set2_OneShot,1,1,0,6,LR1_2_8,3255.62,9,2759.0,3425.5955600642815,11,2807.865213167444,True,61.57104754447937,29.10668420791626,2,32.46420955657959
combo_3,LS_Set2_OneShot,1,1,0,6,LR1_2_9,6364.26,13,5051.0,5676.761200540638,18,4174.089118044587,True,62.02156472206116,6.6584460735321045,2,55.361703634262085
combo_3,LS_Set2_OneShot,1,1,0,6,LR1_2_10,4470.08,11,3664.0,4684.015007703589,14,3659.3867247684284,True,64.59657096862793,32.2919442653656,4,32.30451822280884
combo_3,LS_Set2_OneShot,1,1,0,6,LR2_2_1,4480.3,5,4073.0,4864.385901355004,6,4343.201697638396,True,77.49064350128174,62.29237461090088,3,27.002636909484863
combo_3,LS_Set2_OneShot,1,1,0,6,LR2_2_2,4099.68,4,3796.0,4574.101507314286,6,4084.0192029591835,True,106.79783749580383,10.141408205032349,1,96.65632772445679
combo_3,LS_Set2_OneShot,1,1,0,6,LR2_2_3,3345.84,4,3098.0,3638.423507080857,5,3307.6577337098697,True,78.70397281646729,12.105417966842651,1,66.59716320037842
combo_3,LS_Set2_OneShot,1,1,0,6,LR2_2_4,2635.1600000000003,3,2486.0,2662.738186724435,5,2420.6710788403952,True,64.0560097694397,9.181672811508179,1,54.87426233291626
combo_3,LS_Set2_OneShot,1,1,0,6,LR2_2_5,3713.0400000000004,4,3438.0,3899.6294073191793,5,3545.1176430174355,True,69.23972654342651,17.243537187576294,3,51.99606704711914
combo_3,LS_Set2_OneShot,1,1,0,6,LR2_2_6,4725.4800000000005,3,4458.0,4066.977111700908,6,3631.2295640186676,True,77.40050005912781,15.135119438171387,2,62.26528334617615
combo_3,LS_Set2_OneShot,1,1,0,6,LR2_2_7,3283.88,3,3098.0,3219.2292293259616,5,2926.5720266599646,True,66.89569401741028,18.137391805648804,2,48.7582151889801
combo_3,LS_Set2_OneShot,1,1,0,6,LR2_2_8,2546.96,2,2449.0,2224.244929296582,4,2059.4860456449833,True,80.23992609977722,15.500124216079712,2,64.73970127105713
combo_3,LS_Set2_OneShot,1,1,0,6,LR2_2_9,4157.320000000001,3,3922.0,3717.1296031344973,5,3379.20873012227,True,65.79357933998108,25.525977849960327,2,40.267496824264526
combo_3,LS_Set2_OneShot,1,1,0,6,LR2_2_10,3450.3,3,3255.0,3046.5616658882827,4,2820.8904313780395,True,75.93589615821838,28.60621690750122,3,47.32809090614319
combo_3,LS_Set2_OneShot,1,1,0,6,LRC1_2_1,4976.28,19,3606.0,5190.636046922668,20,3707.597176373335,True,62.08453822135925,13.206226348876953,4,48.87823414802551
combo_3,LS_Set2_OneShot,1,1,0,6,LRC1_2_2,4772.3,15,3671.0,4693.934704739216,18,3451.4225770141293,True,60.147056579589844,34.90321683883667,4,25.243721961975098
combo_3,LS_Set2_OneShot,1,1,0,6,LRC1_2_3,3975.3,13,3155.0,4583.924568164646,15,3526.0958216651125,True,61.787803411483765,61.09631085395813,3,50.18985152244568
combo_3,LS_Set2_OneShot,1,1,0,6,LRC1_2_4,3158.4,10,2632.0,3621.714905837266,13,2874.3769093946557,True,64.1646134853363,42.42444348335266,4,21.74007272720337
combo_3,LS_Set2_OneShot,1,1,0,6,LRC1_2_5,4905.12,16,3716.0,5686.519930748581,19,4120.666616484479,True,63.60925245285034,7.29434609413147,2,56.31421661376953
combo_3,LS_Set2_OneShot,1,1,0,6,LRC1_2_6,4715.04,16,3572.0,4964.51958899516,18,3650.382050731736,True,61.02708840370178,35.12441062927246,4,25.902554750442505
combo_3,LS_Set2_OneShot,1,1,0,6,LRC1_2_7,4692.4800000000005,14,3666.0,4880.609337170406,18,3588.683336154711,True,62.31134295463562,37.088746547698975,8,25.222490072250366
combo_3,LS_Set2_OneShot,1,1,0,6,LRC1_2_8,3963.96,13,3146.0,4426.500879100799,16,3353.4097568945444,True,65.55531883239746,60.78384828567505,4,21.26450777053833
combo_3,LS_Set2_OneShot,1,1,0,6,LRC1_2_9,3977.82,13,3157.0,4306.965432248643,16,3262.852600188366,True,61.10338592529297,36.04811644554138,6,25.055167198181152
combo_3,LS_Set2_OneShot,1,1,0,6,LRC1_2_10,3631.96,12,2929.0,3801.871045958136,14,2970.211754654794,True,61.00987792015076,48.281729221343994,4,38.94612431526184
combo_3,LS_Set2_OneShot,1,1,0,6,LRC2_2_1,4026.4000000000005,6,3595.0,3454.306607979082,7,3030.093515771124,True,85.1004056930542,22.524468183517456,2,62.57582354545593
combo_3,LS_Set2_OneShot,1,1,0,6,LRC2_2_2,3473.8,5,3158.0,3187.1476104546055,7,2795.743517942636,True,130.8339080810547,37.18002891540527,1,93.65377187728882
combo_3,LS_Set2_OneShot,1,1,0,6,LRC2_2_3,3112.5600000000004,4,2882.0,3085.081799810617,6,2754.5373212594795,True,78.32624530792236,28.684929370880127,2,49.64122819900513
combo_3,LS_Set2_OneShot,1,1,0,6,LRC2_2_4,3005.1000000000004,3,2835.0,2821.7783135678537,6,2519.4449228284407,True,70.8750159740448,70.34634375572205,3,37.72670388221741
combo_3,LS_Set2_OneShot,1,1,0,6,LRC2_2_5,3054.7000000000003,5,2777.0,3385.064092129388,6,3022.3786536869534,True,70.66338324546814,37.61989212036133,2,33.043410778045654
combo_3,LS_Set2_OneShot,1,1,0,6,LRC2_2_6,2978.8,5,2708.0,3030.0854622986726,5,2754.623147544248,True,60.69711136817932,13.524031400680542,2,47.17295718193054
combo_3,LS_Set2_OneShot,1,1,0,6,LRC2_2_7,3251.88,4,3011.0,2809.761388961314,5,2554.3285354193763,True,75.82806062698364,75.82780742645264,3,55.66587781906128
combo_3,LS_Set2_OneShot,1,1,0,6,LRC2_2_8,2592.0,4,2400.0,2846.399625775703,5,2587.636023432457,True,78.1124939918518,12.714480638504028,2,65.39793181419373
combo_3,LS_Set2_OneShot,1,1,0,6,LRC2_2_9,2384.6400000000003,4,2208.0,2634.887903343526,4,2439.7110216143756,True,68.97382259368896,37.12178325653076,2,31.851947784423828
combo_3,LS_Set2_OneShot,1,1,0,6,LRC2_2_10,2584.28,3,2438.0,2336.287871090718,4,2163.2295102691833,True,82.3291916847229,49.30845236778259,2,34.2359676361084
combo_3,LS_Set2_OneShot,1,1,0,6,bar-n200-1,2962.3714285714286,22,1819.0,3502.2857142857147,25,2043.0,True,61.08932590484619,61.08916878700256,7,26.607483386993408
